time,prices,market_caps,total_volumes
2015-09-15 00:00:00.000,0.137486,0.0,1482.0
2015-09-16 00:00:00.000,0.143846,0.0,5693.0
2015-09-17 00:00:00.000,0.343906,0.0,38642.0
2015-09-18 00:00:00.000,0.316209,0.0,18287.0
2015-09-19 00:00:00.000,0.245947,0.0,13471.0
2015-09-20 00:00:00.000,0.162539,0.0,12037.0
2015-09-22 00:00:00.000,0.186512,0.0,11111.0
2015-09-23 00:00:00.000,0.17092,0.0,1775.0
2015-09-24 00:00:00.000,0.17392,58728.0,4271.0
2015-09-25 00:00:00.000,0.136067,45681.0,3238.0
2015-09-26 00:00:00.000,0.121962,41029.0,1821.0
2015-09-27 00:00:00.000,0.110051,37057.0,447.0
2015-09-28 00:00:00.000,0.107123,36149.0,495.0
2015-09-29 00:00:00.000,0.102769,34585.0,824.0
2015-09-30 00:00:00.000,0.0757763,25829.0,1087.0
2015-10-01 00:00:00.000,0.0742619,25618.0,222.0
2015-10-02 00:00:00.000,0.0703818,24826.0,966.0
2015-10-03 00:00:00.000,0.0774034,28308.0,759.0
2015-10-04 00:00:00.000,0.0614445,22916.0,1193.0
2015-10-05 00:00:00.000,0.0557264,21201.0,512.0
2015-10-06 00:00:00.000,0.0517361,20075.0,568.0
2015-10-07 00:00:00.000,0.0431868,17088.0,826.0
2015-10-08 00:00:00.000,0.0401554,16120.0,547.0
2015-10-09 00:00:00.000,0.0385599,15791.0,305.0
2015-10-10 00:00:00.000,0.0415475,17251.0,558.0
2015-10-11 00:00:00.000,0.0337225,14270.0,296.0
2015-10-12 00:00:00.000,0.0294519,12724.0,240.0
2015-10-13 00:00:00.000,0.0308753,13581.0,354.0
2015-10-14 00:00:00.000,0.0298313,13322.0,454.0
2015-10-15 00:00:00.000,0.0297826,13540.0,364.0
2015-10-16 00:00:00.000,0.0308237,14221.0,946.0
2015-10-17 00:00:00.000,0.0273359,12830.0,706.0
2015-10-18 00:00:00.000,0.0270093,12684.0,377.0
2015-10-19 00:00:00.000,0.0242493,11594.0,219.0
2015-10-20 00:00:00.000,0.0192536,9341.0,188.0
2015-10-21 00:00:00.000,0.0205365,10095.0,396.0
2015-10-22 00:00:00.000,0.0152304,7581.0,166.0
2015-10-23 00:00:00.000,0.0158495,8064.0,123.0
2015-10-24 00:00:00.000,0.0200972,10345.0,645.0
2015-10-25 00:00:00.000,0.0215722,11104.0,231.0
2015-10-26 00:00:00.000,0.0178225,9174.0,251.0
2015-10-27 00:00:00.000,0.0178817,9204.0,71.0
2015-10-28 00:00:00.000,0.0193912,9981.0,217.0
2015-10-29 00:00:00.000,0.0198076,10196.0,145.0
2015-10-30 00:00:00.000,0.0243639,12541.0,1400.0
2015-10-31 00:00:00.000,0.0239094,12307.0,312.0
2015-11-01 00:00:00.000,0.0242829,12499.0,199.0
2015-11-02 00:00:00.000,0.02321,11947.0,200.0
2015-11-03 00:00:00.000,0.0311804,18343.0,267.0
2015-11-04 00:00:00.000,0.0304327,18144.0,857.0
2015-11-05 00:00:00.000,0.0252529,15222.0,1073.0
2015-11-06 00:00:00.000,0.0214005,13047.0,121.0
2015-11-07 00:00:00.000,0.0221313,13696.0,219.0
2015-11-08 00:00:00.000,0.0235545,14736.0,85.0
2015-11-09 00:00:00.000,0.0225622,14329.0,144.0
2015-11-10 00:00:00.000,0.0243057,15647.0,248.0
2015-11-11 00:00:00.000,0.0213345,13938.0,327.0
2015-11-12 00:00:00.000,0.0195251,12875.0,529.0
2015-11-13 00:00:00.000,0.0220472,14656.0,135.0
2015-11-14 00:00:00.000,0.0189121,12733.0,159.0
2015-11-15 00:00:00.000,0.0187271,12769.0,167.0
2015-11-16 00:00:00.000,0.0182264,12575.0,286.0
2015-11-17 00:00:00.000,0.0167833,11713.0,164.0
2015-11-18 00:00:00.000,0.0162677,11452.0,99.0
2015-11-19 00:00:00.000,0.0146929,10419.0,104.0
2015-11-20 00:00:00.000,0.014953,10733.0,94.0
2015-11-21 00:00:00.000,0.0142844,10359.0,15.0
2015-11-22 00:00:00.000,0.0135427,9841.0,42.0
2015-11-23 00:00:00.000,0.0136375,9910.0,128.0
2015-11-24 00:00:00.000,0.00959679,6973.0,92.0
2015-11-25 00:00:00.000,0.00830124,6032.0,75.0
2015-11-26 00:00:00.000,0.0091365,6969.0,50.0
2015-11-27 00:00:00.000,0.00757493,5812.0,39.0
2015-11-28 00:00:00.000,0.00707074,5487.0,76.0
2015-11-29 00:00:00.000,0.00800011,6276.0,120.0
2015-11-30 00:00:00.000,0.0121511,9621.0,26.0
2015-12-01 00:00:00.000,0.00983851,7846.0,310.0
2015-12-02 00:00:00.000,0.0103995,8371.0,128.0
2015-12-03 00:00:00.000,0.00812157,6607.0,221.0
2015-12-04 00:00:00.000,0.0081408,6689.0,76.0
2015-12-05 00:00:00.000,0.00813555,6769.0,54.0
2015-12-06 00:00:00.000,0.00884171,7446.0,96.0
2015-12-07 00:00:00.000,0.00902974,7671.0,84.0
2015-12-08 00:00:00.000,0.00884956,7579.0,52.0
2015-12-09 00:00:00.000,0.00845273,7289.0,231.0
2015-12-10 00:00:00.000,0.00932268,8112.0,4.0
2015-12-11 00:00:00.000,0.00864388,7588.0,3.0
2015-12-12 00:00:00.000,0.00735656,6507.0,352.0
2015-12-13 00:00:00.000,0.00663826,5892.0,346.0
2015-12-14 00:00:00.000,0.0150122,13543.0,18509.0
2015-12-15 00:00:00.000,0.0179917,16341.0,1158.0
2015-12-16 00:00:00.000,0.0137015,12527.0,351.0
2015-12-17 00:00:00.000,0.0124463,11504.0,137.0
2015-12-18 00:00:00.000,0.019037,17769.0,173.0
2015-12-19 00:00:00.000,0.0126439,11905.0,123.0
2015-12-20 00:00:00.000,0.0127675,12120.0,102.0
2015-12-21 00:00:00.000,0.0115097,11030.0,59.0
2015-12-22 00:00:00.000,0.014542,14031.0,1000.0
2015-12-23 00:00:00.000,0.0350142,34247.0,62235.0
2015-12-24 00:00:00.000,0.063763,64929.0,40414.0
2015-12-25 00:00:00.000,0.0872057,91040.0,43905.0
2015-12-26 00:00:00.000,0.0735955,77433.0,14836.0
2015-12-27 00:00:00.000,0.0536256,56627.0,5892.0
2015-12-28 00:00:00.000,0.0608677,64542.0,5513.0
2015-12-29 00:00:00.000,0.0424067,45283.0,5547.0
2015-12-30 00:00:00.000,0.0452522,48587.0,2845.0
2015-12-31 00:00:00.000,0.0372593,40244.0,2221.0
2016-01-01 00:00:00.000,0.0379108,41239.0,741.0
2016-01-02 00:00:00.000,0.037132,40439.0,460.0
2016-01-03 00:00:00.000,0.0345528,37803.0,3922.0
2016-01-04 00:00:00.000,0.0362468,39922.0,1151.0
2016-01-05 00:00:00.000,0.0373307,41457.0,1336.0
2016-01-06 00:00:00.000,0.029231,32703.0,2674.0
2016-01-07 00:00:00.000,0.0248046,27968.0,3730.0
2016-01-08 00:00:00.000,0.0309367,35138.0,4245.0
2016-01-09 00:00:00.000,0.0233664,26588.0,1553.0
2016-01-10 00:00:00.000,0.0237479,27022.0,771.0
2016-01-11 00:00:00.000,0.0249047,28339.0,813.0
2016-01-12 00:00:00.000,0.0314808,36818.0,4546.0
2016-01-13 00:00:00.000,0.033847,39613.0,3353.0
2016-01-14 00:00:00.000,0.0326003,38154.0,1129.0
2016-01-15 00:00:00.000,0.0441259,51644.0,6663.0
2016-01-16 00:00:00.000,0.0379171,44377.0,1716.0
2016-01-17 00:00:00.000,0.0320612,37523.0,2645.0
2016-01-18 00:00:00.000,0.0257191,30101.0,1120.0
2016-01-19 00:00:00.000,0.0308423,36097.0,1698.0
2016-01-20 00:00:00.000,0.0306542,35877.0,1451.0
2016-01-21 00:00:00.000,0.0378475,44295.0,1352.0
2016-01-22 00:00:00.000,0.0302577,35412.0,571.0
2016-01-23 00:00:00.000,0.0299882,35097.0,322.0
2016-01-24 00:00:00.000,0.0306313,35850.0,2828.0
2016-01-25 00:00:00.000,0.0279923,32761.0,750.0
2016-01-26 00:00:00.000,0.0275832,32282.0,649.0
2016-01-27 00:00:00.000,0.0277676,32498.0,921.0
2016-01-28 00:00:00.000,0.0351367,41123.0,3332.0
2016-01-29 00:00:00.000,0.0355517,41608.0,2602.0
2016-01-30 00:00:00.000,0.0332807,38951.0,1313.0
2016-01-31 00:00:00.000,0.033044,38673.0,201.0
2016-02-01 00:00:00.000,0.0338351,39599.0,321.0
2016-02-02 00:00:00.000,0.051811,60638.0,8122.0
2016-02-03 00:00:00.000,0.0434822,50890.0,3397.0
2016-02-04 00:00:00.000,0.0405804,47494.0,1514.0
2016-02-05 00:00:00.000,0.0369747,43274.0,3466.0
2016-02-06 00:00:00.000,0.0365645,42794.0,2104.0
2016-02-07 00:00:00.000,0.0404147,47300.0,419.0
2016-02-08 00:00:00.000,0.0379441,44408.0,966.0
2016-02-09 00:00:00.000,0.0498828,58381.0,2370.0
2016-02-10 00:00:00.000,0.0521247,61005.0,3852.0
2016-02-11 00:00:00.000,0.0953792,111629.0,39991.0
2016-02-12 00:00:00.000,0.637428,746032.0,2733540.0
2016-02-13 00:00:00.000,0.328253,384180.0,402957.0
2016-02-14 00:00:00.000,0.383566,448917.0,239339.0
2016-02-15 00:00:00.000,0.386091,451872.0,113607.0
2016-02-16 00:00:00.000,0.317401,371479.0,96278.0
2016-02-17 00:00:00.000,0.310903,363874.0,139570.0
2016-02-18 00:00:00.000,0.241264,282370.0,118839.0
2016-02-19 00:00:00.000,0.195301,228576.0,32278.0
