date,prices,market_caps,total_volumes
2014-05-19,0.577031,3353639.0,18130.16972319077
2014-05-20,0.681617547,3944864.0,44767.29278743235
2014-05-21,0.679392663,3913761.0,37763.194406416165
2014-05-22,0.689842956,3935269.0,31113.64910943678
2014-05-23,0.7027965,4022905.0,45859.92209559627
2014-05-24,0.674809707,3927298.0,22637.344421161444
2014-05-25,0.694639574,4044335.0,21793.850649407825
2014-05-26,0.678157389,3954431.0,37721.086627624165
2014-05-27,0.6492015,3848140.0,21682.867414538443
2014-05-28,0.588699899,3489955.0,29686.697433345264
2014-05-29,0.621786,3640638.0,24372.065851786698
2014-05-30,0.6211467,3566528.0,64488.49327612624
2014-05-31,0.54604,3271749.0,48677.09313529794
2014-06-01,0.601751998,3452775.0,68376.79617160416
2014-06-02,0.6104613000000001,3531716.0,22109.883273723408
2014-06-03,0.587284104,3491609.0,53308.39745702314
2014-06-04,0.557829471,3394567.0,11027.137997379708
2014-06-05,0.480413,2920226.0,78123.21955276416
2014-06-06,0.4734999,2898636.0,19747.236083405234
2014-06-07,0.469229976,2788911.0,16452.889699608753
2014-06-08,0.5459145719999999,3261967.0,57545.17926166509
2014-06-09,0.5022459,3004192.3890303,15004.69574617021
2014-06-10,0.486792525,2911757.763760425,6986.465853603331
2014-06-11,0.491428626,2939488.680705642,12743.785267501764
2014-06-12,0.4197095,2510499.5093115,16780.142719439667
2014-06-13,0.457906141,2738973.366795897,10565.6685134311
2014-06-14,0.421802442,2523018.477464514,9379.40806419199
2014-06-15,0.4550598,2721947.9297166,39280.86174460367
2014-06-16,0.4325396,2624834.12213,7303.574462095257
2014-06-17,0.42501081,2583692.9903196306,16838.177989996355
2014-06-18,0.4168911,2538382.7884329003,5744.5086370062745
2014-06-19,0.4002172972800324,2441168.628227664,12318.16173369714
2014-06-20,0.3774988878653316,2306566.902213711,10632.56557925084
2014-06-21,0.3887456099933626,2379177.946290388,17168.26050953879
2014-06-22,0.3897046125684235,2388327.3209931124,14988.763738086
2014-06-23,0.3608193651983521,2215606.621348733,9070.300353911416
